year,month,day,hour,gen,S_irradiation,H_irradiation,surface_temp,surround_temp,maxgen
2016,7,4,13,123.9,16.0,38,28.0,26.0,1625
2016,7,4,14,115.9,0.0,59,29.0,26.0,1625
2016,7,4,15,210.0,0.0,91,29.0,28.0,1625
2016,7,4,16,0.0,0.0,0,27.0,27.0,1625
2016,7,4,17,0.0,0.0,0,26.0,26.0,1625
2016,7,4,18,0.0,0.0,0,25.0,26.0,1625
2016,7,4,19,0.0,0.0,0,25.0,25.0,1625
2016,7,4,20,0.0,0.0,0,24.0,24.0,1625
2016,7,4,21,0.0,0.0,0,24.0,24.0,1625
2016,7,4,22,0.0,0.0,0,24.0,24.0,1625
2016,7,4,23,0.0,0.0,0,24.0,24.0,1625
2016,7,5,0,0.0,0.0,0,23.0,24.0,1625
2016,7,5,1,0.0,19.0,0,23.0,24.0,1625
2016,7,5,2,0.0,0.0,0,23.0,24.0,1625
2016,7,5,3,0.0,0.0,0,23.0,24.0,1625
2016,7,5,4,0.0,0.0,0,23.0,24.0,1625
2016,7,5,5,0.0,0.0,0,24.0,24.0,1625
2016,7,5,6,0.0,0.0,0,24.0,24.0,1625
2016,7,5,7,6.6,14.0,0,25.0,25.0,1625
2016,7,5,8,278.1,0.0,119,28.0,27.0,1625
2016,7,5,9,445.6,0.0,201,34.0,29.0,1625
2016,7,5,10,284.9,0.0,134,31.0,29.0,1625
2016,7,5,11,448.7,0.0,266,31.0,29.0,1625
2016,7,5,12,98.0,0.0,50,29.0,29.0,1625
2016,7,5,13,154.2,0.0,83,31.0,29.0,1625
2016,7,5,14,285.1,11.0,122,30.0,29.0,1625
2016,7,5,15,899.4,0.0,352,41.0,33.0,1625
2016,7,5,16,332.4,0.0,0,36.0,31.0,1625
2016,7,5,17,0.0,0.0,0,0.0,0.0,1625
2016,7,5,18,0.0,0.0,0,0.0,0.0,1625
2016,7,5,19,0.0,0.0,0,0.0,0.0,1625
2016,7,5,20,0.0,0.0,0,26.0,26.0,1625
2016,7,5,21,0.0,0.0,0,26.0,26.0,1625
2016,7,5,22,0.0,0.0,0,25.0,26.0,1625
2016,7,5,23,0.0,0.0,0,25.0,26.0,1625
2016,7,6,0,0.0,0.0,0,25.0,26.0,1625
2016,7,6,1,0.0,0.0,0,25.0,25.0,1625
2016,7,6,2,0.0,0.0,0,25.0,25.0,1625
2016,7,6,3,0.0,0.0,0,25.0,25.0,1625
2016,7,6,4,0.0,0.0,0,25.0,25.0,1625
2016,7,6,5,0.0,0.0,0,24.0,25.0,1625
2016,7,6,6,0.0,0.0,0,25.0,25.0,1625
2016,7,6,7,0.0,0.0,0,25.0,25.0,1625
2016,7,6,8,0.0,0.0,0,24.0,24.0,1625
2016,7,6,9,94.1,0.0,38,25.0,24.0,1625
2016,7,6,10,406.8,0.0,0,34.0,28.0,1625
2016,7,6,11,707.5,0.0,333,36.0,29.0,1625
2016,7,6,12,625.5,0.0,0,47.0,33.0,1625
2016,7,6,13,535.9,0.0,0,36.0,31.0,1625
2016,7,6,14,560.0,11.0,0,39.0,32.0,1625
2016,7,6,15,490.6,0.0,0,43.0,32.0,1625
2016,7,6,16,411.8,0.0,0,40.0,32.0,1625
2016,7,6,17,49.8,0.0,35,30.0,28.0,1625
2016,7,6,18,97.9,14.0,50,28.0,27.0,1625
2016,7,6,19,0.0,0.0,0,26.0,26.0,1625
2016,7,6,20,0.0,0.0,0,25.0,26.0,1625
2016,7,6,21,0.0,0.0,0,25.0,25.0,1625
2016,7,6,22,0.0,0.0,0,25.0,25.0,1625
2016,7,6,23,0.0,0.0,0,25.0,25.0,1625
2016,7,7,0,0.0,0.0,0,25.0,25.0,1625
2016,7,7,1,0.0,0.0,0,24.0,24.0,1625
2016,7,7,2,0.0,0.0,0,24.0,24.0,1625
2016,7,7,3,0.0,0.0,0,24.0,24.0,1625
2016,7,7,4,0.0,0.0,0,24.0,24.0,1625
2016,7,7,5,0.0,0.0,0,24.0,24.0,1625
2016,7,7,6,0.0,0.0,0,24.0,25.0,1625
2016,7,7,7,32.2,0.0,19,26.0,25.0,1625
2016,7,7,8,88.3,0.0,50,28.0,26.0,1625
2016,7,7,9,490.1,0.0,0,37.0,30.0,1625
2016,7,7,10,663.9,0.0,0,39.0,32.0,1625
2016,7,7,11,952.6,0.0,0,43.0,33.0,1625
2016,7,7,12,245.3,0.0,0,35.0,31.0,1625
2016,7,7,13,781.0,0.0,0,45.0,33.0,1625
2016,7,7,14,766.9,0.0,290,43.0,34.0,1625
2016,7,7,15,534.4,0.0,179,39.0,32.0,1625
2016,7,7,16,596.8,0.0,0,43.0,33.0,1625
2016,7,7,17,564.3,0.0,0,39.0,33.0,1625
2016,7,7,18,255.3,0.0,0,34.0,30.0,1625
2016,7,7,19,37.2,0.0,0,29.0,28.0,1625
2016,7,7,20,0.0,0.0,0,25.0,26.0,1625
2016,7,7,21,0.0,0.0,0,25.0,26.0,1625
2016,7,7,22,0.0,0.0,0,25.0,25.0,1625
2016,7,7,23,0.0,0.0,0,24.0,25.0,1625
2016,7,8,0,0.0,0.0,0,23.0,24.0,1625
2016,7,8,1,0.0,0.0,0,23.0,24.0,1625
2016,7,8,2,0.0,0.0,0,23.0,24.0,1625
2016,7,8,3,0.0,0.0,0,23.0,23.0,1625
2016,7,8,4,0.0,0.0,0,23.0,23.0,1625
2016,7,8,5,0.0,0.0,0,23.0,23.0,1625
2016,7,8,6,0.0,0.0,19,23.0,23.0,1625
2016,7,8,7,153.1,0.0,129,26.0,28.0,1625
2016,7,8,8,473.7,0.0,0,35.0,29.0,1625
2016,7,8,9,750.5,0.0,0,40.0,32.0,1625
2016,7,8,10,1038.1,0.0,0,47.0,35.0,1625
2016,7,8,11,804.8,0.0,222,48.0,35.0,1625
2016,7,8,12,1222.8,0.0,560,53.0,36.0,1625
2016,7,8,13,1197.3,0.0,553,54.0,39.0,1625
2016,7,8,14,1144.1,0.0,539,53.0,36.0,1625
2016,7,8,15,1045.8,0.0,477,52.0,38.0,1625
2016,7,8,16,850.1,0.0,397,48.0,38.0,1625
2016,7,8,17,499.2,0.0,232,42.0,35.0,1625
2016,7,8,18,206.1,0.0,141,37.0,34.0,1625
2016,7,8,19,3.4,0.0,0,31.0,30.0,1625
2016,7,8,20,0.0,0.0,0,25.0,26.0,1625
2016,7,8,21,0.0,0.0,0,24.0,25.0,1625
2016,7,8,22,0.0,0.0,0,23.0,24.0,1625
2016,7,8,23,0.0,0.0,0,23.0,24.0,1625
2016,7,9,0,0.0,0.0,0,23.0,24.0,1625
2016,7,9,1,0.0,0.0,0,22.0,23.0,1625
2016,7,9,2,0.0,0.0,0,22.0,23.0,1625
2016,7,9,3,0.0,0.0,0,21.0,22.0,1625
2016,7,9,4,0.0,0.0,0,21.0,22.0,1625
2016,7,9,5,0.0,0.0,0,21.0,22.0,1625
2016,7,9,6,0.0,0.0,11,22.0,23.0,1625
2016,7,9,7,161.4,0.0,127,25.0,26.0,1625
2016,7,9,8,444.8,0.0,232,31.0,29.0,1625
2016,7,9,9,731.4,0.0,0,40.0,33.0,1625
2016,7,9,10,942.7,0.0,0,47.0,36.0,1625
2016,7,9,11,1145.0,0.0,635,51.0,37.0,1625
2016,7,9,12,1272.4,0.0,697,58.0,41.0,1625
2016,7,9,13,1269.5,0.0,671,50.0,37.0,1625
2016,7,9,14,1186.1,0.0,618,52.0,39.0,1625
2016,7,9,15,0.0,0.0,0,0.0,0.0,1625
2016,7,9,16,793.3,0.0,397,48.0,37.0,1625
2016,7,9,17,351.9,0.0,163,39.0,35.0,1625
2016,7,9,18,165.6,0.0,95,34.0,32.0,1625
2016,7,9,19,17.7,0.0,11,30.0,29.0,1625
2016,7,9,20,0.0,0.0,0,25.0,26.0,1625
2016,7,9,21,0.0,0.0,0,23.0,24.0,1625
2016,7,9,22,0.0,0.0,0,22.0,24.0,1625
2016,7,9,23,0.0,0.0,0,22.0,23.0,1625
2016,7,10,0,0.0,0.0,0,21.0,22.0,1625
2016,7,10,1,0.0,0.0,0,21.0,22.0,1625
2016,7,10,2,0.0,0.0,0,21.0,22.0,1625
2016,7,10,3,0.0,0.0,0,21.0,22.0,1625
2016,7,10,4,0.0,0.0,0,21.0,22.0,1625
2016,7,10,5,0.0,0.0,0,21.0,22.0,1625
2016,7,10,6,0.1,19.0,14,21.0,22.0,1625
2016,7,10,7,23.4,0.0,14,23.0,24.0,1625
2016,7,10,8,219.9,0.0,83,26.0,25.0,1625
2016,7,10,9,472.9,0.0,0,34.0,29.0,1625
2016,7,10,10,1040.5,0.0,0,45.0,32.0,1625
2016,7,10,11,1169.4,0.0,664,52.0,35.0,1625
2016,7,10,12,1336.6,0.0,695,57.0,38.0,1625
2016,7,10,13,967.3,0.0,541,51.0,38.0,1625
2016,7,10,14,803.3,314.0,400,50.0,38.0,1625
2016,7,10,15,710.3,254.0,330,47.0,37.0,1625
2016,7,10,16,381.5,153.0,194,39.0,34.0,1625
2016,7,10,17,305.5,107.0,158,38.0,34.0,1625
2016,7,10,18,148.9,0.0,74,34.0,31.0,1625
2016,7,10,19,0.0,0.0,0,29.0,29.0,1625
2016,7,10,20,0.0,0.0,0,25.0,27.0,1625
2016,7,10,21,0.0,0.0,0,24.0,25.0,1625
2016,7,10,22,0.0,0.0,0,23.0,25.0,1625
2016,7,10,23,0.0,0.0,0,23.0,24.0,1625
2016,7,11,0,0.0,0.0,0,23.0,24.0,1625
2016,7,11,1,0.0,0.0,0,22.0,24.0,1625
2016,7,11,2,0.0,0.0,0,22.0,23.0,1625
2016,7,11,3,0.0,0.0,0,22.0,23.0,1625
2016,7,11,4,0.0,0.0,0,22.0,23.0,1625
2016,7,11,5,0.0,0.0,0,22.0,23.0,1625
2016,7,11,6,0.0,0.0,0,23.0,23.0,1625
2016,7,11,7,92.3,0.0,45,24.0,24.0,1625
2016,7,11,8,351.0,0.0,0,31.0,28.0,1625
2016,7,11,9,693.0,0.0,11,39.0,32.0,1625
2016,7,11,10,657.3,0.0,0,40.0,32.0,1625
2016,7,11,11,1037.8,0.0,0,45.0,35.0,1625
2016,7,11,12,1194.0,0.0,647,57.0,40.0,1625
2016,7,11,13,566.1,0.0,278,43.0,37.0,1625
2016,7,11,14,1065.7,465.0,584,49.0,39.0,1625
2016,7,11,15,425.5,160.0,220,42.0,36.0,1625
2016,7,11,16,329.9,124.0,172,39.0,35.0,1625
2016,7,11,17,188.4,0.0,88,34.0,32.0,1625
2016,7,11,18,56.6,16.0,26,33.0,32.0,1625
2016,7,11,19,0.0,0.0,11,28.0,29.0,1625
2016,7,11,20,0.0,0.0,0,26.0,26.0,1625
2016,7,11,21,0.0,0.0,0,25.0,25.0,1625
2016,7,11,22,0.0,0.0,0,24.0,25.0,1625
2016,7,11,23,0.0,0.0,0,24.0,25.0,1625
2016,7,12,0,0.0,0.0,0,24.0,25.0,1625
2016,7,12,1,0.0,0.0,0,24.0,24.0,1625
2016,7,12,2,0.0,0.0,0,24.0,24.0,1625
2016,7,12,3,0.0,0.0,0,24.0,24.0,1625
2016,7,12,4,0.0,0.0,0,23.0,24.0,1625
2016,7,12,5,0.0,0.0,0,23.0,24.0,1625
2016,7,12,6,0.0,0.0,0,24.0,24.0,1625
2016,7,12,7,6.7,0.0,0,25.0,25.0,1625
2016,7,12,8,120.0,0.0,52,27.0,26.0,1625
2016,7,12,9,25.2,0.0,11,27.0,26.0,1625
2016,7,12,10,674.9,11.0,0,34.0,29.0,1625
2016,7,12,11,752.4,0.0,330,36.0,31.0,1625
2016,7,12,12,1358.5,0.0,702,45.0,35.0,1625
2016,7,12,13,536.4,0.0,239,39.0,31.0,1625
2016,7,12,14,683.6,0.0,0,45.0,34.0,1625
2016,7,12,15,558.4,0.0,0,38.0,33.0,1625
2016,7,12,16,396.4,0.0,0,37.0,32.0,1625
2016,7,12,17,266.3,0.0,0,35.0,31.0,1625
2016,7,12,18,142.5,0.0,0,34.0,31.0,1625
2016,7,12,19,29.2,0.0,21,29.0,28.0,1625
2016,7,12,20,0.0,0.0,0,25.0,26.0,1625
2016,7,12,21,0.0,0.0,0,24.0,25.0,1625
2016,7,12,22,0.0,0.0,0,23.0,24.0,1625
2016,7,12,23,0.0,0.0,0,23.0,24.0,1625
2016,7,13,0,0.0,0.0,0,23.0,24.0,1625
2016,7,13,1,0.0,0.0,0,23.0,24.0,1625
2016,7,13,2,0.0,0.0,0,23.0,24.0,1625
2016,7,13,3,0.0,0.0,0,22.0,23.0,1625
2016,7,13,4,0.0,0.0,0,22.0,23.0,1625
2016,7,13,5,0.0,0.0,0,21.0,22.0,1625
2016,7,13,6,0.0,0.0,14,22.0,23.0,1625
2016,7,13,7,229.8,0.0,0,26.0,27.0,1625
2016,7,13,8,187.1,0.0,98,31.0,29.0,1625
2016,7,13,9,722.4,0.0,0,39.0,32.0,1625
2016,7,13,10,977.5,0.0,0,45.0,34.0,1625
2016,7,13,11,335.0,0.0,155,34.0,31.0,1625
2016,7,13,12,562.9,0.0,0,41.0,33.0,1625
2016,7,13,13,659.5,0.0,316,44.0,34.0,1625
2016,7,13,14,605.6,0.0,263,44.0,33.0,1625
2016,7,13,15,334.7,0.0,153,41.0,32.0,1625
2016,7,13,16,634.3,0.0,222,44.0,35.0,1625
2016,7,13,17,420.9,0.0,179,39.0,33.0,1625
2016,7,13,18,198.7,0.0,0,33.0,31.0,1625
2016,7,13,19,3.7,0.0,0,28.0,29.0,1625
2016,7,13,20,0.0,0.0,0,24.0,25.0,1625
2016,7,13,21,0.0,0.0,0,23.0,24.0,1625
2016,7,13,22,0.0,0.0,0,22.0,23.0,1625
2016,7,13,23,0.0,0.0,0,22.0,23.0,1625
2016,7,14,0,0.0,0.0,0,21.0,23.0,1625
2016,7,14,1,0.0,0.0,0,21.0,22.0,1625
2016,7,14,2,0.0,0.0,0,20.0,22.0,1625
2016,7,14,3,0.0,0.0,0,21.0,22.0,1625
2016,7,14,4,0.0,0.0,0,21.0,22.0,1625
2016,7,14,5,0.0,0.0,0,22.0,23.0,1625
2016,7,14,6,0.0,0.0,0,23.0,24.0,1625
2016,7,14,7,0.0,0.0,14,24.0,24.0,1625
2016,7,14,8,202.3,59.0,74,27.0,26.0,1625
2016,7,14,9,842.7,0.0,0,40.0,32.0,1625
2016,7,14,10,529.6,0.0,203,35.0,30.0,1625
2016,7,14,11,1388.7,0.0,692,37.0,31.0,1625
2016,7,14,12,335.4,0.0,143,38.0,31.0,1625
2016,7,14,13,1300.7,0.0,716,56.0,38.0,1625
2016,7,14,14,1210.8,0.0,630,50.0,37.0,1625
2016,7,14,15,787.8,0.0,477,50.0,38.0,1625
2016,7,14,16,529.3,11.0,218,41.0,34.0,1625
2016,7,14,17,365.2,0.0,0,34.0,30.0,1625
2016,7,14,18,152.7,0.0,79,31.0,29.0,1625
2016,7,14,19,0.0,0.0,0,28.0,28.0,1625
2016,7,14,20,0.0,0.0,0,24.0,25.0,1625
2016,7,14,21,0.0,0.0,0,22.0,24.0,1625
2016,7,14,22,0.0,0.0,0,22.0,23.0,1625
2016,7,14,23,0.0,0.0,0,22.0,23.0,1625
2016,7,15,0,0.0,0.0,0,22.0,23.0,1625
2016,7,15,1,0.0,0.0,0,22.0,24.0,1625
2016,7,15,2,0.0,0.0,0,22.0,23.0,1625
2016,7,15,3,0.0,0.0,0,21.0,23.0,1625
2016,7,15,4,0.0,0.0,0,21.0,22.0,1625
2016,7,15,5,0.0,0.0,0,21.0,23.0,1625
2016,7,15,6,2.5,0.0,0,22.0,23.0,1625
2016,7,15,7,173.8,0.0,100,25.0,25.0,1625
2016,7,15,8,379.0,0.0,0,31.0,27.0,1625
2016,7,15,9,561.9,0.0,0,36.0,30.0,1625
2016,7,15,10,918.1,0.0,510,42.0,31.0,1625
2016,7,15,11,504.0,0.0,0,40.0,33.0,1625
2016,7,15,12,1000.9,0.0,527,37.0,32.0,1625
2016,7,15,13,1423.7,0.0,0,50.0,37.0,1625
2016,7,15,14,517.2,0.0,266,38.0,33.0,1625
2016,7,15,15,345.8,0.0,194,37.0,32.0,1625
2016,7,15,16,328.7,0.0,172,35.0,32.0,1625
2016,7,15,17,89.1,0.0,0,29.0,29.0,1625
2016,7,15,18,4.9,0.0,0,27.0,27.0,1625
2016,7,15,19,0.0,0.0,0,27.0,27.0,1625
2016,7,15,20,0.0,0.0,0,25.0,26.0,1625
2016,7,15,21,0.0,0.0,0,25.0,26.0,1625
2016,7,15,22,0.0,0.0,0,27.0,27.0,1625
2016,7,15,23,0.0,0.0,0,25.0,26.0,1625
2016,7,16,0,0.0,0.0,0,24.0,24.0,1625
2016,7,16,1,0.0,0.0,0,23.0,23.0,1625
2016,7,16,2,0.0,0.0,0,22.0,23.0,1625
2016,7,16,3,0.0,0.0,0,22.0,22.0,1625
2016,7,16,4,0.0,0.0,0,22.0,22.0,1625
2016,7,16,5,0.0,0.0,0,22.0,22.0,1625
2016,7,16,6,0.0,0.0,0,22.0,22.0,1625
2016,7,16,7,0.0,0.0,0,22.0,22.0,1625
2016,7,16,8,0.0,38.0,0,22.0,22.0,1625
2016,7,16,9,0.0,0.0,0,22.0,23.0,1625
2016,7,16,10,0.0,0.0,0,23.0,23.0,1625
2016,7,16,11,18.5,0.0,16,23.0,23.0,1625
2016,7,16,12,192.6,0.0,91,25.0,24.0,1625
2016,7,16,13,141.3,0.0,50,25.0,24.0,1625
2016,7,16,14,117.1,0.0,50,24.0,24.0,1625
2016,7,16,15,67.6,0.0,43,25.0,25.0,1625
2016,7,16,16,291.7,19.0,139,31.0,28.0,1625
2016,7,16,17,90.0,0.0,45,28.0,26.0,1625
2016,7,16,18,0.0,0.0,0,26.0,25.0,1625
2016,7,16,19,0.0,0.0,0,24.0,25.0,1625
2016,7,16,20,0.0,0.0,0,24.0,24.0,1625
2016,7,16,21,0.0,0.0,0,24.0,24.0,1625
2016,7,16,22,0.0,0.0,0,24.0,24.0,1625
2016,7,16,23,0.0,0.0,0,23.0,24.0,1625
2016,7,17,0,0.0,0.0,0,23.0,24.0,1625
2016,7,17,1,0.0,0.0,0,23.0,23.0,1625
2016,7,17,2,0.0,0.0,0,23.0,23.0,1625
2016,7,17,3,0.0,0.0,0,22.0,23.0,1625
2016,7,17,4,0.0,0.0,0,22.0,23.0,1625
2016,7,17,5,0.0,0.0,0,23.0,23.0,1625
2016,7,17,6,0.0,0.0,0,23.0,23.0,1625
2016,7,17,7,7.0,0.0,0,24.0,24.0,1625
2016,7,17,8,265.7,0.0,124,28.0,25.0,1625
2016,7,17,9,159.5,0.0,67,28.0,26.0,1625
2016,7,17,10,283.2,0.0,143,34.0,28.0,1625
2016,7,17,11,422.8,0.0,222,34.0,28.0,1625
2016,7,17,12,558.1,0.0,0,35.0,28.0,1625
2016,7,17,13,810.8,0.0,0,39.0,30.0,1625
2016,7,17,14,1012.1,0.0,0,42.0,31.0,1625
2016,7,17,15,617.3,0.0,0,43.0,32.0,1625
2016,7,17,16,504.8,0.0,0,36.0,29.0,1625
2016,7,17,17,268.4,16.0,0,31.0,28.0,1625
2016,7,17,18,80.5,0.0,0,27.0,26.0,1625
2016,7,17,19,0.0,0.0,0,25.0,25.0,1625
2016,7,17,20,0.0,0.0,0,24.0,24.0,1625
2016,7,17,21,0.0,0.0,0,23.0,24.0,1625
2016,7,17,22,0.0,0.0,0,22.0,23.0,1625
2016,7,17,23,0.0,0.0,0,22.0,23.0,1625
2016,7,18,0,0.0,0.0,0,22.0,23.0,1625
2016,7,18,1,0.0,0.0,0,21.0,22.0,1625
2016,7,18,2,0.0,0.0,0,21.0,22.0,1625
2016,7,18,3,0.0,0.0,0,22.0,22.0,1625
2016,7,18,4,0.0,0.0,0,21.0,22.0,1625
2016,7,18,5,0.0,0.0,0,20.0,21.0,1625
2016,7,18,6,8.7,0.0,0,21.0,21.0,1625
2016,7,18,7,244.3,23.0,179,24.0,25.0,1625
2016,7,18,8,432.8,0.0,0,30.0,27.0,1625
2016,7,18,9,863.7,0.0,0,35.0,28.0,1625
2016,7,18,10,1139.4,0.0,0,40.0,31.0,1625
2016,7,18,11,366.0,0.0,0,41.0,31.0,1625
2016,7,18,12,711.5,0.0,0,41.0,33.0,1625
2016,7,18,13,686.9,0.0,347,37.0,31.0,1625
2016,7,18,14,1056.1,0.0,414,43.0,33.0,1625
2016,7,18,15,1101.3,0.0,628,48.0,35.0,1625
2016,7,18,16,396.5,0.0,182,40.0,32.0,1625
2016,7,18,17,239.2,0.0,127,36.0,31.0,1625
2016,7,18,18,178.8,0.0,107,31.0,29.0,1625
2016,7,18,19,32.4,0.0,11,26.0,26.0,1625
2016,7,18,20,0.0,0.0,0,22.0,24.0,1625
2016,7,18,21,0.0,0.0,0,21.0,22.0,1625
2016,7,18,22,0.0,0.0,0,21.0,22.0,1625
2016,7,18,23,0.0,0.0,0,20.0,21.0,1625
2016,7,19,0,0.0,0.0,0,20.0,21.0,1625
2016,7,19,1,0.0,19.0,0,20.0,21.0,1625
2016,7,19,2,0.0,0.0,0,20.0,21.0,1625
2016,7,19,3,0.0,0.0,0,19.0,21.0,1625
2016,7,19,4,0.0,0.0,0,19.0,20.0,1625
2016,7,19,5,0.0,0.0,0,19.0,20.0,1625
2016,7,19,6,0.0,0.0,11,22.0,22.0,1625
2016,7,19,7,137.9,0.0,64,23.0,23.0,1625
2016,7,19,8,438.1,0.0,275,28.0,26.0,1625
2016,7,19,9,755.5,0.0,0,38.0,30.0,1625
2016,7,19,10,990.8,0.0,541,46.0,33.0,1625
2016,7,19,11,1154.7,0.0,616,50.0,36.0,1625
2016,7,19,12,958.5,0.0,671,50.0,35.0,1625
2016,7,19,13,568.4,0.0,239,53.0,38.0,1625
2016,7,19,14,294.0,0.0,139,42.0,35.0,1625
2016,7,19,15,616.1,0.0,453,51.0,37.0,1625
2016,7,19,16,809.3,0.0,424,47.0,36.0,1625
2016,7,19,17,528.7,0.0,263,44.0,36.0,1625
2016,7,19,18,223.9,0.0,127,37.0,33.0,1625
2016,7,19,19,0.0,0.0,14,30.0,29.0,1625
2016,7,19,20,0.0,0.0,0,26.0,27.0,1625
2016,7,19,21,0.0,0.0,0,25.0,26.0,1625
2016,7,19,22,0.0,0.0,0,25.0,26.0,1625
2016,7,19,23,0.0,0.0,0,24.0,25.0,1625
2016,7,20,0,0.0,0.0,0,24.0,25.0,1625
2016,7,20,1,0.0,0.0,0,24.0,24.0,1625
2016,7,20,2,0.0,0.0,0,23.0,24.0,1625
2016,7,20,3,0.0,0.0,0,24.0,24.0,1625
2016,7,20,4,0.0,0.0,0,23.0,24.0,1625
2016,7,20,5,0.0,0.0,0,22.0,23.0,1625
2016,7,20,6,0.0,0.0,11,23.0,24.0,1625
2016,7,20,7,160.2,0.0,100,25.0,26.0,1625
2016,7,20,8,385.5,0.0,0,31.0,29.0,1625
2016,7,20,9,689.9,0.0,0,36.0,31.0,1625
2016,7,20,10,967.7,0.0,0,42.0,34.0,1625
2016,7,20,11,1140.7,0.0,0,47.0,35.0,1625
2016,7,20,12,1247.8,0.0,656,49.0,36.0,1625
2016,7,20,13,910.5,0.0,400,49.0,37.0,1625
2016,7,20,14,1179.2,0.0,568,48.0,36.0,1625
2016,7,20,15,1008.2,0.0,474,47.0,35.0,1625
2016,7,20,16,673.6,0.0,333,42.0,35.0,1625
2016,7,20,17,371.7,0.0,201,37.0,33.0,1625
2016,7,20,18,139.5,0.0,0,32.0,30.0,1625
2016,7,20,19,51.4,0.0,0,29.0,29.0,1625
2016,7,20,20,0.0,0.0,0,26.0,27.0,1625
2016,7,20,21,0.0,0.0,0,25.0,26.0,1625
2016,7,20,22,0.0,0.0,0,24.0,25.0,1625
2016,7,20,23,0.0,0.0,0,25.0,25.0,1625
2016,7,21,0,0.0,0.0,0,25.0,26.0,1625
2016,7,21,1,0.0,0.0,0,24.0,25.0,1625
2016,7,21,2,0.0,0.0,0,23.0,24.0,1625
2016,7,21,3,0.0,0.0,0,23.0,24.0,1625
2016,7,21,4,0.0,0.0,0,23.0,24.0,1625
2016,7,21,5,0.0,0.0,0,23.0,23.0,1625
2016,7,21,6,5.8,0.0,16,23.0,24.0,1625
2016,7,21,7,150.8,0.0,129,27.0,26.0,1625
2016,7,21,8,448.8,0.0,0,31.0,28.0,1625
2016,7,21,9,864.2,0.0,0,37.0,31.0,1625
2016,7,21,10,1045.7,21.0,0,45.0,34.0,1625
2016,7,21,11,1164.4,0.0,618,47.0,35.0,1625
2016,7,21,12,940.4,0.0,525,50.0,35.0,1625
2016,7,21,13,1006.5,0.0,489,48.0,35.0,1625
2016,7,21,14,1283.3,0.0,676,49.0,38.0,1625
2016,7,21,15,829.3,0.0,429,44.0,34.0,1625
2016,7,21,16,853.0,0.0,429,43.0,36.0,1625
2016,7,21,17,463.9,0.0,237,39.0,34.0,1625
2016,7,21,18,138.1,0.0,0,32.0,31.0,1625
2016,7,21,19,30.3,0.0,0,30.0,30.0,1625
2016,7,21,20,0.0,0.0,0,26.0,27.0,1625
2016,7,21,21,0.0,0.0,0,26.0,27.0,1625
2016,7,21,22,0.0,0.0,0,25.0,26.0,1625
2016,7,21,23,0.0,0.0,0,25.0,26.0,1625
2016,7,22,0,0.0,0.0,0,24.0,25.0,1625
2016,7,22,1,0.0,0.0,0,23.0,24.0,1625
2016,7,22,2,0.0,0.0,0,25.0,25.0,1625
2016,7,22,3,0.0,0.0,0,24.0,25.0,1625
2016,7,22,4,0.0,0.0,0,24.0,24.0,1625
2016,7,22,5,0.0,0.0,0,24.0,24.0,1625
2016,7,22,6,3.0,0.0,0,23.0,24.0,1625
2016,7,22,7,104.4,0.0,59,26.0,26.0,1625
2016,7,22,8,227.6,0.0,0,31.0,29.0,1625
2016,7,22,9,753.1,0.0,0,38.0,32.0,1625
2016,7,22,10,1021.0,0.0,544,44.0,34.0,1625
2016,7,22,11,1152.1,0.0,601,50.0,36.0,1625
2016,7,22,12,1226.5,0.0,644,52.0,38.0,1625
2016,7,22,13,1334.1,0.0,707,56.0,40.0,1625
2016,7,22,14,508.0,0.0,237,51.0,39.0,1625
2016,7,22,15,1039.9,0.0,527,51.0,39.0,1625
2016,7,22,16,356.6,0.0,179,45.0,36.0,1625
2016,7,22,17,472.9,0.0,244,41.0,36.0,1625
2016,7,22,18,128.6,0.0,0,35.0,33.0,1625
2016,7,22,19,0.0,0.0,0,31.0,31.0,1625
2016,7,22,20,0.0,0.0,0,28.0,29.0,1625
2016,7,22,21,0.0,0.0,0,27.0,28.0,1625
2016,7,22,22,0.0,0.0,0,25.0,26.0,1625
2016,7,22,23,0.0,0.0,0,26.0,26.0,1625
2016,7,23,0,0.0,0.0,0,26.0,26.0,1625
2016,7,23,1,0.0,0.0,0,26.0,27.0,1625
2016,7,23,2,0.0,0.0,0,26.0,27.0,1625
2016,7,23,3,0.0,0.0,0,26.0,26.0,1625
2016,7,23,4,0.0,0.0,0,26.0,26.0,1625
2016,7,23,5,0.0,0.0,0,25.0,26.0,1625
2016,7,23,6,0.0,0.0,0,24.0,25.0,1625
2016,7,23,7,151.1,0.0,107,29.0,29.0,1625
2016,7,23,8,466.2,0.0,0,35.0,31.0,1625
2016,7,23,9,751.4,0.0,0,39.0,33.0,1625
2016,7,23,10,1017.4,0.0,0,44.0,34.0,1625
2016,7,23,11,572.8,0.0,340,46.0,35.0,1625
2016,7,23,12,1106.0,0.0,453,50.0,37.0,1625
2016,7,23,13,1321.8,0.0,697,50.0,38.0,1625
2016,7,23,14,1248.9,0.0,366,54.0,38.0,1625
2016,7,23,15,1002.5,0.0,453,52.0,39.0,1625
2016,7,23,16,484.8,0.0,218,42.0,36.0,1625
2016,7,23,17,445.6,0.0,237,40.0,35.0,1625
2016,7,23,18,152.8,0.0,91,35.0,33.0,1625
2016,7,23,19,23.2,0.0,0,31.0,31.0,1625
